experiment_id,experiment_display_name,cv_strategy,model,summary_model_name,suite_run_dir,trainer_run_dir,fold_metrics_path,metric_source_model,fold_id,metric_type,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,macro_auc_ovr,weighted_precision,weighted_recall,weighted_f1,weighted_auc_ovr,loss
multiclass_table6_valence_3class,Table-6 Valence,recording_loo,GNN_v2,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16/recording_loo/fold_metrics.csv,GNN,r_69.avi,aggregated,0.5887850467289719,,0.3333333333333333,0.1962616822429906,0.2470588235294117,,1.0,0.5887850467289719,0.7411764705882353,,0.8959943652153015
multiclass_table6_valence_3class,Table-6 Valence,recording_loo,GNN_v2,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16/recording_loo/fold_metrics.csv,GNN,r_73.avi,aggregated,0.5,0.301002358490566,0.3074220465524813,0.2006682389937107,0.2428218694885361,0.3992482311320754,0.7677811615801639,0.5000000000000001,0.6056067308526325,0.447257771419734,1.0141924619674685
multiclass_table6_valence_3class,Table-6 Valence,recording_loo,GNN_v2,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16/recording_loo/fold_metrics.csv,GNN,r_79.avi,aggregated,0.0490797546012269,0.042074592074592,0.4027777777777777,0.028049728049728,0.0523349436392914,0.5363636363636364,0.7653374233128835,0.0490797546012269,0.0921579087756735,0.5359474880947275,1.171786904335022
multiclass_table6_valence_3class,Table-6 Valence,recording_loo,GNN_v2,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16/recording_loo/fold_metrics.csv,GNN,r_80.avi,aggregated,0.1397849462365591,0.3515917602996254,0.3328511732561877,0.2343945068664169,0.1057007322193021,0.5706928838951311,0.9031635922481102,0.1397849462365591,0.2079731020175086,0.5551461211120509,1.1706008315086365
multiclass_table6_valence_3class,Table-6 Valence,recording_loo,GNN_v2,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16/recording_loo/fold_metrics.csv,GNN,r_90.avi,aggregated,0.16015625,0.311577964519141,0.2920597484276729,0.311577964519141,0.1360753205863022,0.4617054768521164,0.5890238060141509,0.16015625,0.1211422893071667,0.3233763438966853,1.133465051651001
multiclass_table6_valence_3class,Table-6 Valence,recording_loo,GNN_v2,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16/recording_loo/fold_metrics.csv,GNN,r_cats_f.avi,aggregated,0.2568493150684932,,0.3333333333333333,0.0856164383561643,0.1362397820163487,,1.0,0.2568493150684932,0.4087193460490463,,1.1431632041931152
multiclass_table6_valence_3class,Table-6 Valence,recording_loo,GNN_v2,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16/recording_loo/fold_metrics.csv,GNN,r_dallas_f.avi,aggregated,0.1136363636363636,,0.3333333333333333,0.0378787878787878,0.0680272108843537,,1.0,0.1136363636363636,0.2040816326530612,,1.2296441793441772
multiclass_table6_valence_3class,Table-6 Valence,recording_loo,GNN_v2,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16/recording_loo/fold_metrics.csv,GNN,r_detroit_f.avi,aggregated,0.6145038167938931,,0.3333333333333333,0.2048346055979643,0.2537431048069345,,1.0,0.6145038167938931,0.7612293144208038,,0.8536147773265839
multiclass_table6_valence_3class,Table-6 Valence,recording_loo,GNN_v2,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16/recording_loo/fold_metrics.csv,GNN,r_earworm_f.avi,aggregated,0.4010416666666667,0.3499304440877475,0.3600989653621232,0.3499304440877475,0.3390204796602933,0.4960827715752503,0.4182305724246514,0.4010416666666667,0.3915210536634948,0.5130957710303702,1.084452986717224
multiclass_table6_valence_3class,Table-6 Valence,recording_loo,GNN_v2,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16/recording_loo/fold_metrics.csv,GNN,r_funny_f.avi,aggregated,0.3584905660377358,0.3737599206349206,0.3715219421101774,0.3737599206349206,0.2682353039495896,0.5717741909284909,0.6229596744358121,0.3584905660377358,0.4356973979615489,0.561169008844173,1.5047126412391665
multiclass_table6_valence_3class,Table-6 Valence,recording_loo,GNN_v2,GNN,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_13-48-09/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_15-04-16/recording_loo/fold_metrics.csv,GNN,r_newyork_f.avi,aggregated,0.1294117647058823,0.2512442396313364,0.2847653554175293,0.2512442396313364,0.0990444024499752,0.3934858669228036,0.6574239840863881,0.1294117647058823,0.1303664950359541,0.3969215719648299,1.20007061958313
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Random,Random,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Random,s_P1,aggregated,0.3125,0.3186182510539916,0.3159663865546219,0.3186182510539916,0.3043876262626262,0.48791855177833715,0.34864145658263307,0.3125,0.3212851167929293,0.485828278754024,24.780011705018037
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Majority,Majority,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Majority,s_P1,aggregated,0.3958333333333333,0.3333333333333333,0.13194444444444445,0.3333333333333333,0.1890547263681592,0.5,0.15668402777777776,0.3958333333333333,0.22450248756218905,0.5,21.77637392259161
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Random,Random,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Random,s_P10,aggregated,0.30131004366812225,0.3305764411027569,0.3102293410993811,0.3305764411027569,0.29596732303914625,0.4914650736594539,0.3556646949510622,0.30131004366812225,0.30901490927064523,0.47853055932422633,25.183338612483592
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Majority,Majority,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Majority,s_P10,aggregated,0.4978165938864629,0.3333333333333333,0.16593886462882096,0.3333333333333333,0.22157434402332363,0.5,0.2478213611487195,0.4978165938864629,0.3309101557029549,0.5,18.10052462772259
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Random,Random,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Random,s_P13,aggregated,0.2627118644067797,0.27447478991596636,0.27357411681533694,0.27447478991596636,0.25118738700086646,0.45418216403559214,0.3318165862962544,0.2627118644067797,0.27900007819991146,0.450834307232827,26.574558007230433
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Majority,Majority,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Majority,s_P13,aggregated,0.5042372881355932,0.3333333333333333,0.16807909604519775,0.3333333333333333,0.22347417840375586,0.5,0.25425524274633726,0.5042372881355932,0.3380520410599188,0.5,17.869099349689435
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Random,Random,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Random,s_P14,aggregated,0.3456221198156682,0.36317486695550677,0.35746417325364693,0.36317486695550677,0.33150489961458046,0.5212200076887653,0.42499860072016277,0.3456221198156682,0.3644028922312322,0.5188977226330355,23.586169498869282
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Majority,Majority,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Majority,s_P14,aggregated,0.4838709677419355,0.3333333333333333,0.16129032258064516,0.3333333333333333,0.21739130434782608,0.5,0.23413111342351717,0.4838709677419355,0.3155680224403927,0.5,18.60317594277014
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Random,Random,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Random,s_P16,aggregated,0.32124352331606215,0.3532136351808483,0.3382149961433849,0.3532136351808483,0.2993107355301671,0.5097145331088831,0.47168274834150825,0.32124352331606215,0.3481282132693562,0.4993231465553771,24.46486318121423
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Majority,Majority,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Majority,s_P16,aggregated,0.6321243523316062,0.3333333333333333,0.21070811744386875,0.3333333333333333,0.2582010582010582,0.5,0.39958119681065263,0.6321243523316062,0.48964553006003786,0.5,13.25958233485657
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Random,Random,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Random,s_P17,aggregated,0.3179916317991632,0.3306100217864924,0.3204481792717087,0.3306100217864924,0.3171018354129784,0.49524896026165593,0.3322703139833339,0.3179916317991632,0.31759759941996524,0.4898318481052294,24.582073231908343
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Majority,Majority,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Majority,s_P17,aggregated,0.41841004184100417,0.3333333333333333,0.1394700139470014,0.3333333333333333,0.19665683382497542,0.5,0.17506696311339084,0.41841004184100417,0.2468495822070821,0.5,20.962626866473986
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Random,Random,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Random,s_P18,aggregated,0.3026315789473684,0.319653853672841,0.31240524761189425,0.319653853672841,0.29515343369509606,0.48724471237423606,0.36025424865403405,0.3026315789473684,0.31359288790494144,0.4822533566134464,25.135705652936952
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Majority,Majority,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Majority,s_P18,aggregated,0.49122807017543857,0.3333333333333333,0.16374269005847952,0.3333333333333333,0.2196078431372549,0.5,0.24130501692828563,0.49122807017543857,0.32363261093911244,0.5,18.337999092708728
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Random,Random,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Random,s_P19,aggregated,0.3406113537117904,0.3482750449400281,0.3468147069530397,0.3482750449400281,0.3400015602158524,0.5107285458257432,0.3607036179206216,0.3406113537117904,0.34268503076568224,0.5097730700671878,23.766775815531393
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Majority,Majority,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Majority,s_P19,aggregated,0.42358078602620086,0.3333333333333333,0.14119359534206696,0.3333333333333333,0.1983640081799591,0.5,0.17942068229057417,0.42358078602620086,0.25206954751252447,0.5,20.776254355298967
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Random,Random,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Random,s_P2,aggregated,0.3070539419087137,0.3136362566284702,0.315713891190279,0.3136362566284702,0.3030058870395005,0.4856944909614847,0.3487340444915036,0.3070539419087137,0.3140028019730938,0.4866290879417488,24.976307535197357
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Majority,Majority,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Majority,s_P2,aggregated,0.48132780082987553,0.3333333333333333,0.16044260027662519,0.3333333333333333,0.2166199813258637,0.5,0.2316764518517243,0.48132780082987553,0.31279565768216,0.5,18.694840969459097
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Random,Random,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Random,s_P20,aggregated,0.33185840707964603,0.346631962309454,0.33638077419171947,0.346631962309454,0.32342741280341647,0.5073676024200887,0.37495451416994147,0.33185840707964603,0.34118614411791887,0.5021548637960852,24.082263990073844
multiclass_table6_arousal_3class,Table-6 Arousal,subject_loo,Majority,Majority,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/RETAIN_2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,post_hoc_from_saved_test_targets,Majority,s_P20,aggregated,0.415929203539823,0.3333333333333333,0.13864306784660765,0.3333333333333333,0.19583333333333333,0.5,0.17299710235727153,0.415929203539823,0.244358407079646,0.5,21.052045342316212
